0,60.398014876084,15.960198512391601,-0.09966865249116202,0.5,0.5
1,60.796029752167996,15.920397024783203,-0.09966865249116202,0.5,0.5
2,61.194044628251994,15.880595537174804,-0.09966865249116202,0.5,0.5
3,61.59205950433599,15.840794049566405,-0.09966865249116202,0.5,0.5
4,61.99007438041999,15.800992561958006,-0.09966865249116202,0.5,0.5
5,62.38808925650399,15.761191074349608,-0.09966865249116202,0.5,0.5
6,62.78610413258799,15.721389586741209,-0.09966865249116202,0.5,0.5
7,63.184119008671985,15.68158809913281,-0.09966865249116202,0.5,0.5
8,63.58213388475598,15.641786611524411,-0.09966865249116202,0.5,0.5
9,63.98014876083998,15.601985123916013,-0.09966865249116202,0.5,0.5
10,64.37816363692397,15.562183636307614,-0.09966865249116202,0.5,0.5
11,64.77617851300796,15.522382148699215,-0.09966865249116202,0.5,0.5
12,65.17419338909195,15.482580661090816,-0.09966865249116202,0.5,0.5
13,65.57220826517595,15.442779173482418,-0.09966865249116202,0.5,0.5
14,65.97022314125994,15.402977685874019,-0.09966865249116202,0.5,0.5
15,66.36823801734393,15.36317619826562,-0.09966865249116202,0.5,0.5
16,66.76625289342792,15.323374710657221,-0.09966865249116202,0.5,0.5
17,67.16426776951191,15.283573223048823,-0.09966865249116202,0.5,0.5
18,67.57422309187842,15.24257769081217,-0.09966865249116202,0.5,1
19,67.99611886052746,15.200388113947268,-0.09966865249116202,0.5,1
20,68.42995507545902,15.157004492454112,-0.09966865249116202,0.5,1
21,68.87573173667309,15.112426826332705,-0.09966865249116202,0.5,1
22,69.33344884416968,15.066655115583044,-0.09966865249116202,0.5,1
23,69.8031063979488,15.019689360205133,-0.09966865249116202,0.5,1
24,70.28470439801043,14.97152956019897,-0.09966865249116202,0.5,1
25,70.7782428443546,14.922175715564554,-0.09966865249116202,0.5,1
26,71.28372173698126,14.871627826301888,-0.09966865249116202,0.5,1
27,71.80114107589046,14.819885892410968,-0.09966865249116202,0.5,1
28,72.33050086108217,14.766949913891796,-0.09966865249116202,0.5,1
29,72.87180109255641,14.712819890744372,-0.09966865249116202,0.5,1
30,73.42504177031316,14.657495822968697,-0.09966865249116202,0.5,1
31,73.99022289435243,14.60097771056477,-0.09966865249116202,0.5,1
32,74.56734446467422,14.54326555353259,-0.09966865249116202,0.5,1
33,75.15640648127854,14.48435935187216,-0.09966865249116202,0.5,1
34,75.75740894416538,14.424259105583475,-0.09966865249116202,0.5,1
35,76.35841140705222,14.364158859294792,-0.09966865249116202,0.5,0.5
36,76.95941386993906,14.304058613006108,-0.09966865249116202,0.5,0.5
37,77.5604163328259,14.243958366717424,-0.09966865249116202,0.5,0.5
38,78.16436988149844,14.236467636056704,-0.01240218989144555,0,0.5
39,78.7666780647742,14.2816434300073,0.07486427270827092,0,0.5
40,79.36275695369478,14.37914193349936,0.16213073530798738,0,0.5
41,79.94807002799327,14.528221124050104,0.24939719790770387,0,0.5
42,80.51816270175252,14.727746419002962,0.33666366050742036,0,0.5
43,81.06869622549387,14.976199310386678,0.42393012310713685,0,0.5
44,81.59548070668042,15.271688921677862,0.5111965857068533,0,0.5
45,82.12226518786697,15.567178532969047,0.5111965857068533,0.5,0.5
46,82.64904966905353,15.862668144260232,0.5111965857068533,0.5,0.5
47,83.16536823339531,16.152287101022452,0.5111965857068533,0.5,0
48,83.67122088089234,16.43603540325571,0.5111965857068533,0.5,0
49,84.16660761154459,16.713913050960002,0.5111965857068533,0.5,0
50,84.65152842535208,16.98592004413533,0.5111965857068533,0.5,0
51,85.12598332231481,17.252056382781696,0.5111965857068533,0.5,0
52,85.58997230243277,17.5123220668991,0.5111965857068533,0.5,0
53,86.04349536570597,17.766717096487536,0.5111965857068533,0.5,0
54,86.4865525121344,18.01524147154701,0.5111965857068533,0.5,0
55,86.91914374171806,18.25789519207752,0.5111965857068533,0.5,0
56,87.34126905445696,18.494678258079066,0.5111965857068533,0.5,0
57,87.75292845035109,18.725590669551647,0.5111965857068533,0.5,0
58,88.15412192940045,18.950632426495265,0.5111965857068533,0.5,0
59,88.54484949160504,19.169803528909917,0.5111965857068533,0.5,0
60,88.92511113696486,19.383103976795606,0.5111965857068533,0.5,0
61,89.29490686547992,19.590533770152334,0.5111965857068533,0.5,0
62,89.65423667715021,19.792092908980095,0.5111965857068533,0.5,0
63,90.00310057197574,19.987781393278894,0.5111965857068533,0.5,0
64,90.3414985499565,20.177599223048727,0.5111965857068533,0.5,0
65,90.6694306110925,20.361546398289597,0.5111965857068533,0.5,0
66,90.97016830943049,20.566614281680362,0.5984630483065698,0,0
67,91.24260127875006,20.78951398385092,0.6857295109062863,0,0
68,91.49457056927069,21.035309583149456,0.7729959735060028,0,0.5
69,91.72415854254832,21.302130426649864,0.8602624361057193,0,0.5
70,91.92961789547729,21.58794584662228,0.9475288987054358,0,0.5
71,92.10938495832207,21.890580615140646,1.0347953613051522,0,0.5
72,92.26209159518807,22.207731498880666,1.1220618239048685,0,0.5
73,92.41479823205407,22.524882382620685,1.1220618239048685,0.5,0.5
74,92.56750486892007,22.842033266360705,1.1220618239048685,0.5,0.5
75,92.72021150578607,23.159184150100725,1.1220618239048685,0.5,0.5
76,92.87291814265207,23.476335033840744,1.1220618239048685,0.5,0.5
77,93.02562477951807,23.793485917580764,1.1220618239048685,0.5,0.5
78,93.17833141638407,24.110636801320783,1.1220618239048685,0.5,0.5
79,93.30281543755797,24.439890090556254,1.209328286504585,0,0.5
80,93.39812944447311,24.778739968947527,1.2965947491043013,0,0.5
81,93.46354803998472,25.124607584316887,1.3838612117040177,0,0.5
82,93.4985733490801,25.474860675270804,1.471127674303734,0,0.5
83,93.53359865817549,25.82511376622472,1.471127674303734,0.5,0.5
84,93.56862396727088,26.175366857178638,1.471127674303734,0.5,0.5
85,93.60364927636627,26.525619948132555,1.471127674303734,0.5,0.5
86,93.63867458546166,26.87587303908647,1.471127674303734,0.5,0.5
87,93.67369989455705,27.226126130040388,1.471127674303734,0.5,0.5
88,93.70872520365243,27.576379220994305,1.471127674303734,0.5,0.5
89,93.74375051274782,27.92663231194822,1.471127674303734,0.5,0.5
90,93.77877582184321,28.27688540290214,1.471127674303734,0.5,0.5
91,93.8138011309386,28.627138493856055,1.471127674303734,0.5,0.5
92,93.84882644003399,28.977391584809972,1.471127674303734,0.5,0.5
93,93.88385174912938,29.32764467576389,1.471127674303734,0.5,0.5
94,93.91887705822477,29.677897766717805,1.471127674303734,0.5,0.5
95,93.95390236732015,30.028150857671722,1.471127674303734,0.5,0.5
96,93.98892767641554,30.37840394862564,1.471127674303734,0.5,0.5
97,94.02395298551093,30.728657039579556,1.471127674303734,0.5,0.5
98,94.05897829460632,31.078910130533473,1.471127674303734,0.5,0.5
99,94.09400360370171,31.42916322148739,1.471127674303734,0.5,0.5
100,94.1290289127971,31.779416312441306,1.471127674303734,0.5,0.5
101,94.16405422189248,32.12966940339522,1.471127674303734,0.5,0.5
102,94.19907953098787,32.47992249434913,1.471127674303734,0.5,0.5
103,94.23410484008326,32.830175585303046,1.471127674303734,0.5,0.5
104,94.26913014917865,33.18042867625696,1.471127674303734,0.5,0.5
105,94.30415545827404,33.53068176721087,1.471127674303734,0.5,0.5
106,94.33918076736943,33.880934858164785,1.471127674303734,0.5,0.5
107,94.37420607646482,34.2311879491187,1.471127674303734,0.5,0.5
108,94.41042543018845,34.593381486355135,1.471127674303734,0.5,1
109,94.44783882854036,34.967515469874094,1.471127674303734,0.5,1
110,94.4864462715205,35.35358989967557,1.471127674303734,0.5,1
111,94.5262477591289,35.75160477575957,1.471127674303734,0.5,1
112,94.56724329136556,36.16156009812608,1.471127674303734,0.5,1
113,94.60943286823046,36.58345586677512,1.471127674303734,0.5,1
114,94.6528164897236,37.01729208170667,1.471127674303734,0.5,1
115,94.69739415584502,37.46306874292075,1.471127674303734,0.5,1
116,94.74316586659468,37.92078585041734,1.471127674303734,0.5,1
117,94.79013162197259,38.39044340419645,1.471127674303734,0.5,1
118,94.83829142197875,38.87204140425809,1.471127674303734,0.5,1
119,94.88764526661316,39.365579850602245,1.471127674303734,0.5,1
120,94.93819315587584,39.87105874322892,1.471127674303734,0.5,1
121,94.98993508976676,40.388478082138114,1.471127674303734,0.5,1
122,95.04287106828593,40.91783786732983,1.471127674303734,0.5,1
123,95.09700109143336,41.45913809880406,1.471127674303734,0.5,1
124,95.15232515920903,42.012378776560816,1.471127674303734,0.5,1
125,95.20884327161295,42.57755990060009,1.471127674303734,0.5,1
126,95.26655542864513,43.154681470921886,1.471127674303734,0.5,1
127,95.32546163030557,43.7437434875262,1.471127674303734,0.5,1
128,95.38556187659425,44.344745950413035,1.471127674303734,0.5,1
129,95.44685616751119,44.95768885958239,1.471127674303734,0.5,1
130,95.50934450305637,45.58257221503426,1.471127674303734,0.5,1
131,95.57302688322982,46.219396016768655,1.471127674303734,0.5,1
132,95.63790330803151,46.868160264785566,1.471127674303734,0.5,1
133,95.70397377746146,47.528864959085,1.471127674303734,0.5,1
134,95.7700442468914,48.18956965338443,1.471127674303734,0.5,0.5
135,95.83611471632135,48.850274347683865,1.471127674303734,0.5,0.5
136,95.90218518575129,49.5109790419833,1.471127674303734,0.5,0.5
137,95.96825565518124,50.17168373628273,1.471127674303734,0.5,0.5
138,96.03432612461118,50.832388430582164,1.471127674303734,0.5,0.5
139,96.10039659404113,51.4930931248816,1.471127674303734,0.5,0.5
140,96.16646706347107,52.15379781918103,1.471127674303734,0.5,0.5
141,96.23253753290102,52.81450251348046,1.471127674303734,0.5,0.5
142,96.29860800233097,53.475207207779896,1.471127674303734,0.5,0.5
143,96.36467847176091,54.13591190207933,1.471127674303734,0.5,0.5
144,96.43074894119086,54.79661659637876,1.471127674303734,0.5,0.5
145,96.4968194106208,55.457321290678195,1.471127674303734,0.5,0.5
146,96.5616958354225,56.106085538695105,1.471127674303734,0.5,0
147,96.62537821559594,56.7429093404295,1.471127674303734,0.5,0
148,96.68786655114113,57.36779269588137,1.471127674303734,0.5,0
149,96.74916084205806,57.980735605050725,1.471127674303734,0.5,0
150,96.80926108834674,58.58173806793756,1.471127674303734,0.5,0
151,96.86816729000718,59.170800084541874,1.471127674303734,0.5,0
152,96.92587944703936,59.74792165486367,1.471127674303734,0.5,0
153,96.98239755944329,60.313102778902945,1.471127674303734,0.5,0
154,97.03772162721896,60.8663434566597,1.471127674303734,0.5,0
155,97.09185165036638,61.40764368813393,1.471127674303734,0.5,0
156,97.14478762888555,61.937003473325646,1.471127674303734,0.5,0
157,97.19652956277648,62.45442281223484,1.471127674303734,0.5,0
158,97.24707745203915,62.959901704861515,1.471127674303734,0.5,0
159,97.29643129667356,63.45344015120567,1.471127674303734,0.5,0
160,97.34459109667972,63.93503815126731,1.471127674303734,0.5,0
161,97.39155685205763,64.40469570504642,1.471127674303734,0.5,0
162,97.4373285628073,64.86241281254301,1.471127674303734,0.5,0
163,97.48190622892871,65.30818947375708,1.471127674303734,0.5,0
164,97.52528985042186,65.74202568868864,1.471127674303734,0.5,0
165,97.56747942728676,66.16392145733768,1.471127674303734,0.5,0
166,97.6084749595234,66.5738767797042,1.471127674303734,0.5,0
167,97.6482764471318,66.97189165578818,1.471127674303734,0.5,0
168,97.68688389011196,67.35796608558967,1.471127674303734,0.5,0
169,97.72429728846386,67.73210006910863,1.471127674303734,0.5,0
170,97.7605166421875,68.09429360634506,1.471127674303734,0.5,0
171,97.79554195128289,68.44454669729897,1.471127674303734,0.5,0
172,97.82937321575002,68.78285934197037,1.471127674303734,0.5,0
173,97.86201043558891,69.10923154035925,1.471127674303734,0.5,0
174,97.89345361079955,69.4236632924656,1.471127674303734,0.5,0
175,97.92370274138194,69.72615459828944,1.471127674303734,0.5,0
176,97.95275782733607,70.01670545783075,1.471127674303734,0.5,0
177,97.98061886866195,70.29531587108956,1.471127674303734,0.5,0
178,98.00728586535958,70.56198583806584,1.471127674303734,0.5,0
179,98.0339528620572,70.82865580504212,1.471127674303734,0.5,0.5
180,98.06061985875483,71.0953257720184,1.471127674303734,0.5,0.5
181,98.08728685545246,71.36199573899468,1.471127674303734,0.5,0.5
182,98.11395385215009,71.62866570597096,1.471127674303734,0.5,0.5
183,98.14062084884772,71.89533567294724,1.471127674303734,0.5,0.5
184,98.14394455053161,72.16331506209335,1.5583941369034504,0,0.5
185,98.12389966182506,72.4305643884475,1.6456605995031668,0,0.5
186,98.08063873643455,72.69504972326656,1.7329270621028832,0,0.5
187,98.01449101612396,72.95475817345198,1.8201935247025995,0,0.5
188,97.92595992498593,73.20771320088159,1.907459987302316,0,0.5
189,97.83742883384791,73.46066822831119,1.907459987302316,0.5,0.5
190,97.74889774270989,73.7136232557408,1.907459987302316,0.5,0.5
191,97.66036665157186,73.9665782831704,1.907459987302316,0.5,0.5
