0,32.017283567846206,35.06651100587622,1.7029719310368503,0.5,0.5
1,31.96456713569241,35.46302201175244,1.7029719310368503,0.5,0.5
2,31.91185070353861,35.859533017628664,1.7029719310368503,0.5,0.5
3,31.859134271384814,36.256044023504884,1.7029719310368503,0.5,0.5
4,31.806417839231017,36.652555029381105,1.7029719310368503,0.5,0.5
5,31.75370140707722,37.049066035257326,1.7029719310368503,0.5,0.5
6,31.700984974923422,37.44557704113355,1.7029719310368503,0.5,0.5
7,31.648268542769625,37.84208804700977,1.7029719310368503,0.5,0.5
8,31.595552110615827,38.23859905288599,1.7029719310368503,0.5,0.5
9,31.54283567846203,38.63511005876221,1.7029719310368503,0.5,0.5
10,31.490119246308232,39.03162106463843,1.7029719310368503,0.5,0.5
11,31.437402814154435,39.42813207051465,1.7029719310368503,0.5,0.5
12,31.384686382000638,39.82464307639087,1.7029719310368503,0.5,0.5
13,31.33196994984684,40.22115408226709,1.7029719310368503,0.5,0.5
14,31.279253517693043,40.61766508814331,1.7029719310368503,0.5,0.5
15,31.226537085539245,41.01417609401953,1.7029719310368503,0.5,0.5
16,31.173820653385448,41.41068709989575,1.7029719310368503,0.5,0.5
17,31.119522728267036,41.81909343594826,1.7029719310368503,0.5,1
18,31.063643310184013,42.239395102177056,1.7029719310368503,0.5,1
19,31.006182399136375,42.67159209858214,1.7029719310368503,0.5,1
20,30.94713999512412,43.11568442516351,1.7029719310368503,0.5,1
21,30.886516098147254,43.571672081921164,1.7029719310368503,0.5,1
22,30.824310708205772,44.03955506885511,1.7029719310368503,0.5,1
23,30.76052382529968,44.51933338596534,1.7029719310368503,0.5,1
24,30.69515544942897,45.01100703325186,1.7029719310368503,0.5,1
25,30.628205580593647,45.51457601071466,1.7029719310368503,0.5,1
26,30.55967421879371,46.030040318353755,1.7029719310368503,0.5,1
27,30.48956136402916,46.557399956169135,1.7029719310368503,0.5,1
28,30.417867016299997,47.0966549241608,1.7029719310368503,0.5,1
29,30.34459117560622,47.64780522232875,1.7029719310368503,0.5,1
30,30.269733841947826,48.21085085067298,1.7029719310368503,0.5,1
31,30.19329501532482,48.785791809193505,1.7029719310368503,0.5,1
32,30.115274695737202,49.37262809789031,1.7029719310368503,0.5,1
33,30.03567288318497,49.97135971676341,1.7029719310368503,0.5,1
34,29.95448957766812,50.58198666581279,1.7029719310368503,0.5,1
35,29.87172477918666,51.20450894503846,1.7029719310368503,0.5,1
36,29.787378487740586,51.83892655444042,1.7029719310368503,0.5,1
37,29.701450703329897,52.485239494018664,1.7029719310368503,0.5,1
38,29.613941425954593,53.143447763773196,1.7029719310368503,0.5,1
39,29.524850655614674,53.813551363704015,1.7029719310368503,0.5,1
