44.0000000000000,48.0000000000000,65.0000000000000,82.0000000000000,87.0000000000000,83.0000000000000,53.0000000000000,40.0000000000000,69.0000000000000,109.000000000000,138.000000000000,150.000000000000,139.000000000000,117.000000000000,108.000000000000,108.000000000000,126.000000000000,135.000000000000,129.000000000000,95.0000000000000
33.0000000000000,54.0000000000000,66.0000000000000,67.0000000000000,76.0000000000000,87.0000000000000,92.0000000000000,113.000000000000,132.000000000000,132.000000000000,130.000000000000,109.000000000000,90.0000000000000,89.0000000000000,74.0000000000000,62.0000000000000,49.0000000000000,36.0000000000000,22.0000000000000,21.0000000000000
8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000,8.00000000000000
