8.045711031324906,8.80836718569818,10.641556221048672,14.895704909513187,22.903965481929863,39.140662872254616,59.788630555056095,14.88569086200584,10.641234739113287,8.81144884517743,8.050839387328296
8.044628519307219,8.807182061935018,10.640124450450488,14.893700763513692,22.66989723881725,38.7406628722546,59.17830339026423,14.8829955516612,10.639307960548702,8.809853380818826,8.049381644393502
8.043546007289532,8.805996938171868,10.6386926798523,14.89169661751421,22.43582899570463,38.3406628722546,58.56797622547237,14.880300241316585,10.637381181984114,8.808257916460212,8.047923901458706
8.042463495271845,8.80481181440871,10.637260909254115,14.889692471514724,22.201760752592005,37.9406628722546,57.957649060680524,14.877604930971952,10.63545440341952,8.806662452101612,8.04646615852392
8.041380983254157,8.803626690645554,10.635829138655916,14.887688325515237,21.96769250947938,37.54066287225457,57.34732189588866,14.874909620627312,10.633527624854942,8.805066987742997,8.045008415589118
8.040298471236476,8.802441566882397,10.634397368057737,14.885684179515751,21.73362426636675,37.14066287225459,56.736994731096786,14.872214310282708,10.63160084629036,8.803471523384383,8.043550672654323
8.039215959218788,8.801256443119241,10.632965597459547,14.883680033516258,21.499556023254147,36.74066287225458,56.12666756630494,14.95683619811178,10.62967406772576,8.801876059025783,8.042092929719532
8.038133447201103,8.800071319356089,10.631533826861359,14.88167588751678,21.265487780141527,36.34066287225457,55.51634040151309,15.631200584110102,10.627747289161176,8.800280594667173,8.040635186784735
8.037050935183416,8.798886195592928,10.630102056263171,14.879671741517296,21.031419537028892,35.94066287225457,54.90601323672123,16.305564970108453,10.625820510596586,8.79868513030857,8.039177443849933
8.035968423165729,8.797701071829776,10.628670285664985,14.87766759551781,20.797351293916282,35.54066287225457,54.29568607192937,16.97992935610681,10.623893732032013,8.797089665949954,8.03771970091515
8.034885911148043,8.796515948066615,10.627238515066804,14.875663449518306,20.56328305080366,35.14066287225458,53.685358907137505,17.654293742105164,10.621966953467417,8.795494201591344,8.03626195798035
