7.787495898255706,8.54490482006916,10.354149971375211,14.567109677636257,28.25069079057546,43.449506244341094,62.796613610101744,14.560245850620088,10.336803620320103,8.524565578280267,8.069964253476567
7.7893509935123,8.54694034119261,10.356616481117092,14.57057977590895,28.257420517713147,43.04950624434112,62.302659785565076,14.565020880209264,10.340193572910923,8.527361207783265,7.863885563826342
7.791206088768889,8.548975862316071,10.359082990858989,14.574049874181654,28.157915211052142,42.649506244341104,61.808705961028366,14.569795909798438,10.343583525501767,8.53015683728628,7.769928474579708
7.793061184025473,8.551011383439523,10.361549500600866,14.577519972454363,27.89382854097691,42.24950624434111,61.31475213649168,14.5745709393876,10.34697347809259,8.532952466789297,7.7724749507693245
7.794916279282062,8.55304690456298,10.364016010342745,14.58099007072705,27.629741870901686,41.84950624434111,60.820798311954974,14.57934596897675,10.35036343068342,8.535748096292306,7.77502142695894
7.796771374538657,8.555082425686429,10.36648252008463,14.58446016899976,27.36565520082645,41.44950624434111,60.3268444874183,14.584120998565934,10.353753383274254,8.538543725795316,7.777567903148557
7.798626469795246,8.557117946809887,10.368949029826506,14.587930267272457,27.10156853075121,41.04950624434112,59.832890662881596,14.58889602815509,10.357143335865082,8.541339355298327,7.780114379338166
7.80048156505183,8.55915346793334,10.37141553956839,14.591400365545152,26.83748186067599,40.6495062443411,59.33893683834491,14.593671057744265,10.360533288455905,8.544134984801337,7.782660855527778
7.802336660308423,8.561188989056799,10.373882049310263,14.594870463817852,26.573395190600763,40.2495062443411,58.84498301380822,14.59844608733342,10.363923241046734,8.54693061430434,7.785207331717391
7.8041917555650135,8.563224510180246,10.376348559052142,14.598340562090547,26.30930852052551,39.849506244341114,58.351029189271514,14.603221116922592,10.367313193637562,8.549726243807351,7.787753807907007
7.806046850821597,8.565260031303705,10.378815068794026,14.601810660363258,26.045221850450297,39.44950624434112,57.857075364734825,14.607996146511752,10.370703146228408,8.552521873310367,7.7903002840966105
7.807901946078191,8.567295552427161,10.381281578535917,14.60528075863596,25.78113518037506,39.04950624434112,57.36312154019813,14.612771176100924,10.374093098819236,8.55531750281337,7.792846760286227
7.809757041334774,8.56933107355062,10.383748088277788,14.608750856908655,25.51704851029982,38.64950624434112,56.86916771566143,14.61754620569009,10.37748305141005,8.558113132316388,7.79539323647584
7.8116121365913695,8.571366594674071,10.38621459801968,14.61222095518135,25.252961840224618,38.24950624434111,56.37521389112474,14.622321235279257,10.380873004000893,8.560908761819396,7.797939712665455
7.813467231847959,8.57340211579753,10.38868110776157,14.615691053454077,24.988875170149363,37.849506244341114,55.88126006658805,14.627096264868424,10.384262956591707,8.563704391322402,7.8004861888550705
7.815322327104548,8.57543763692098,10.391147617503444,14.619161151726777,24.724788500074126,37.449506244341116,55.38730624205135,14.6318712944576,10.387652909182536,8.566500020825412,7.803032665044681
7.817177422361132,8.57747315804444,10.393614127245328,14.622631249999458,24.460701829998904,37.04950624434111,54.89335241751468,14.63664632404675,10.391042861773364,8.569295650328414,7.805579141234291
7.819032517617721,8.579508679167887,10.396080636987193,14.626101348272144,24.196615159923653,36.649506244341126,54.399398592977974,14.641421353635913,10.394432814364208,8.572091279831437,7.8081256174239035
7.820887612874315,8.581544200291345,10.39854714672909,14.629571446544855,23.932528489848448,36.24950624434111,53.90544476844127,14.646196383225082,10.397822766955024,8.574886909334447,7.810672093613519
7.8227427081309,8.583579721414795,10.401013656470969,14.633041544817557,23.668441819773207,35.849506244341136,53.411490943904575,14.650971412814247,10.401212719545882,8.577682538837452,7.813218569803132
7.824597803387488,8.585615242538253,10.403480166212853,14.636511643090266,23.404355149697974,35.449506244341116,52.91753711936788,14.655746442403418,10.404602672136681,8.580478168340463,7.815765045992745
7.826452898644078,8.587650763661706,10.405946675954738,14.639981741362977,23.140268479622755,35.04950624434111,52.4235832948312,14.660521471992588,10.407992624727525,8.583273797843471,7.818311522182354
7.828307993900666,8.589686284785172,10.408413185696615,14.643451839635656,22.876181809547514,34.649506244341126,51.92962947029449,14.665296501581752,10.411382577318355,8.58606942734648,7.820857998371967
7.830163089157261,8.591721805908614,10.410879695438494,14.646921937908372,22.61209513947228,34.24950624434112,51.435675645757804,14.670071531170908,10.414772529909197,8.588865056849496,7.823404474561579
7.832018184413849,8.593757327032078,10.413346205180373,14.650392036181053,22.348008469397058,33.84950624434112,50.941721821221115,14.674846560760063,10.418162482499996,8.591660686352496,7.825950950751196
7.833928932528137,8.595853913789233,10.415886710214506,14.653966237401928,22.075999199219567,33.43750624434114,50.43294938194832,14.679764841236917,10.421654133668563,8.594540184740595,7.828573821226505
7.835895333500117,8.598011566180089,10.418501210540905,14.657644541571011,21.79606732893982,33.01350624434114,49.90935832793944,14.68482637260145,10.425247483414847,8.597503552013794,7.831273085987491
7.837917387329796,8.600230284204645,10.42118970615954,14.66142694868823,21.508212858557805,32.57750624434113,49.37094865919443,14.690031154853644,10.428942531738846,8.600550788172074,7.834048745034164
7.839995094017182,8.602510067862925,10.423952197070465,14.665313458753664,21.21243578807356,32.12950624434112,48.81772037571334,14.69537918799351,10.43273927864059,8.603681893215448,7.836900798366537
7.8421284535622515,8.604850917154891,10.426788683273623,14.669304071767257,20.908736117487035,31.669506244341108,48.249673477496145,14.914153052932773,10.436637724120038,8.60689686714392,7.8398292459845935
7.8443174659650285,8.607252832080563,10.429699164769042,14.673398787729065,20.59711384679827,31.19750624434113,47.66680796454285,16.757753948078008,10.440637868177225,8.610195709957466,7.84283408788834
7.846562131225499,8.609715812639946,10.432683641556698,14.677597606639015,20.27756897600722,30.71350624434114,47.06912383685344,18.64822605242188,10.444739710812138,8.613578421656108,7.845915324077777
7.8488624493436685,8.61223985883303,10.43574211363664,14.681900528497154,19.95010150511393,30.21750624434113,46.45662109442795,20.585569365964272,10.448943252024772,8.617045002239847,7.849072954552897
7.851218420319535,8.61482497065981,10.438874581008829,14.686307553303491,19.614711434118398,29.70950624434113,45.82929973726633,22.569783888705366,10.45324849181512,8.620595451708668,7.8523069793137035
